318, -1, 1273.725098, 445.162506, 44.549927, 103.949982, 0.035373
318, -1, 1571.400024, 436.725006, 45.900024, 110.699982, 0.031255
318, -1, 1269.000000, 449.550018, 40.500000, 91.124969, 0.022375
318, -1, 690.862549, 457.650024, 20.587463, 57.375000, 0.022345
318, -1, 660.487549, 464.062500, 17.549988, 51.975037, 0.020593
318, -1, 955.125061, 448.537506, 24.299988, 70.199982, 0.018787
318, -1, 878.850037, 452.250000, 21.599976, 62.775024, 0.015575
318, -1, 513.674988, 460.687500, 22.950012, 57.375000, 0.015412
318, -1, 1061.775024, 439.425018, 90.450073, 256.500031, 0.014325
318, -1, 1046.925049, 485.325012, 35.099976, 90.450012, 0.014014
318, -1, 1300.050049, 448.200012, 45.900024, 100.575012, 0.012895
318, -1, 423.900024, 460.687500, 27.674988, 86.400024, 0.012557
318, -1, 947.700012, 447.862518, 25.650024, 70.874969, 0.010976
319, -1, 1041.525024, 409.050018, 202.500000, 600.750000, 0.955588
319, -1, 894.375000, 418.500000, 145.800049, 530.550049, 0.952682
319, -1, 381.037506, 462.712524, 43.200012, 113.400024, 0.947804
319, -1, 818.775024, 441.787506, 74.250000, 215.325043, 0.936097
319, -1, 492.075012, 456.300018, 41.849976, 105.975006, 0.927838
319, -1, 1237.275024, 432.337524, 101.250000, 254.474976, 0.925435
319, -1, 409.725006, 469.125031, 43.200012, 101.249969, 0.919837
319, -1, 27.421875, 405.000000, 264.178131, 450.900024, 0.906280
319, -1, 1680.750000, 400.950012, 180.900024, 436.049988, 0.900719
319, -1, 581.175049, 457.312500, 20.250000, 58.725037, 0.895270
319, -1, 632.475037, 459.000000, 22.274963, 62.100037, 0.895121
319, -1, 538.987488, 457.650024, 21.600037, 58.049988, 0.892010
319, -1, 1199.475098, 447.525024, 44.549927, 103.274963, 0.888938
319, -1, 676.350037, 456.637512, 21.599976, 60.750000, 0.878335
319, -1, 600.412537, 457.312500, 19.575012, 54.000031, 0.876293
319, -1, 558.225037, 460.012512, 18.224976, 56.700012, 0.871641
319, -1, 1429.650024, 439.425018, 43.200073, 110.024994, 0.866354
319, -1, 1773.900024, 412.425018, 199.800049, 529.200073, 0.850034
319, -1, 987.525024, 444.825012, 36.450012, 104.625000, 0.844630
319, -1, 432.000000, 456.637512, 29.700012, 101.924988, 0.839088
319, -1, 825.525024, 444.825012, 25.650024, 75.599976, 0.833914
319, -1, 1011.825012, 454.950012, 28.350037, 76.950012, 0.822803
319, -1, 408.037506, 461.025024, 31.050018, 83.024963, 0.816615
319, -1, 873.450012, 451.237518, 21.600037, 66.149994, 0.809819
319, -1, 963.225037, 449.212524, 25.650024, 73.575012, 0.807552
319, -1, 506.587524, 459.337524, 30.375000, 83.024963, 0.767977
319, -1, 1124.550049, 440.437500, 36.449951, 101.250000, 0.743122
319, -1, 599.400024, 443.475006, 18.224976, 41.850006, 0.736393
319, -1, 1055.700073, 483.975006, 40.500000, 103.950043, 0.734226
319, -1, 1103.625000, 445.500000, 36.450073, 97.875000, 0.623918
319, -1, 1065.150024, 483.975006, 39.150024, 104.625031, 0.553638
319, -1, 1091.474976, 480.600006, 39.150024, 113.399994, 0.524762
319, -1, 1092.825073, 447.525024, 36.449951, 96.524963, 0.503889
319, -1, 1084.724976, 481.950012, 39.150024, 107.325012, 0.499924
319, -1, 1074.599976, 482.287506, 39.150024, 108.000031, 0.488498
319, -1, 1100.250000, 481.275024, 40.500000, 112.049988, 0.417393
319, -1, 1111.050049, 442.800018, 35.099976, 99.225006, 0.305707
319, -1, 980.100037, 453.937500, 27.000000, 70.875000, 0.305514
319, -1, 1050.300049, 485.662506, 37.799927, 101.250031, 0.225574
319, -1, 1086.750000, 450.900024, 35.100098, 90.450012, 0.222639
319, -1, 1107.000000, 481.612518, 43.200073, 112.050018, 0.164667
319, -1, 493.087524, 466.762512, 22.950012, 74.924988, 0.153848
319, -1, 834.300049, 447.525024, 22.949951, 71.549988, 0.142945
319, -1, 1078.650024, 437.062500, 106.650024, 265.612549, 0.141382
319, -1, 491.400024, 462.037506, 27.000000, 91.125031, 0.118690
319, -1, 1154.250000, 445.162506, 40.500000, 101.925018, 0.111026
319, -1, 390.150024, 459.675018, 33.750000, 87.749969, 0.104472
319, -1, 1269.000000, 448.200012, 41.850098, 100.575012, 0.103941
319, -1, 904.500000, 440.100006, 70.200012, 217.350006, 0.047475
319, -1, 877.500000, 452.250000, 21.600037, 62.775024, 0.036048
319, -1, 691.875000, 459.337524, 20.250000, 56.700012, 0.028972
319, -1, 1118.475098, 442.462524, 32.399902, 97.875000, 0.025314
319, -1, 1082.025024, 449.212524, 32.400024, 93.825012, 0.022959
319, -1, 1100.925049, 462.037506, 55.349976, 160.649994, 0.020685
319, -1, 839.025024, 450.225006, 22.950012, 68.850006, 0.019699
319, -1, 1566.000000, 442.125000, 43.200073, 99.225037, 0.018865
319, -1, 1051.650024, 433.012512, 94.500000, 264.262512, 0.017770
319, -1, 660.825012, 464.062500, 18.225037, 53.325012, 0.012412
319, -1, 1114.425049, 482.625031, 43.199951, 114.749969, 0.011254
320, -1, 1042.875000, 409.725006, 201.150024, 600.750000, 0.958028
320, -1, 893.700012, 418.500000, 147.149963, 531.900024, 0.957540
320, -1, 381.037506, 462.712524, 43.200012, 113.400024, 0.946853
320, -1, 822.150024, 442.462524, 72.900024, 213.299988, 0.934145
320, -1, 1228.500000, 430.987518, 108.000000, 256.500031, 0.931345
320, -1, 491.400024, 455.962524, 42.524963, 106.650024, 0.931219
320, -1, 410.737518, 468.450012, 42.524994, 101.250000, 0.919938
320, -1, 1696.950073, 393.525024, 175.500000, 452.250000, 0.911385
320, -1, 29.868752, 406.350006, 271.518768, 448.200043, 0.910006
320, -1, 632.475037, 459.337524, 22.274963, 62.099976, 0.895121
320, -1, 581.175049, 456.975006, 20.250000, 59.399994, 0.893322
320, -1, 539.662537, 457.650024, 20.924988, 58.049988, 0.888755
320, -1, 1435.050049, 439.425018, 43.199951, 111.374969, 0.884714
320, -1, 1200.825073, 447.862518, 44.549927, 103.949982, 0.883847
320, -1, 677.025024, 456.300018, 21.599976, 60.749969, 0.873041
320, -1, 558.562500, 460.012512, 17.550049, 56.700012, 0.866961
320, -1, 600.075012, 456.975006, 20.250000, 54.675018, 0.865858
320, -1, 433.687500, 457.312500, 28.350006, 101.925049, 0.859460
320, -1, 1811.700073, 411.750000, 167.400024, 533.250061, 0.853438
320, -1, 826.200012, 444.825012, 25.650024, 75.599976, 0.843175
320, -1, 1012.500061, 454.275024, 26.999939, 75.599976, 0.838584
320, -1, 988.200012, 444.150024, 36.450012, 104.625000, 0.836413
320, -1, 407.700012, 460.350006, 31.049988, 82.350006, 0.824941
320, -1, 961.200012, 448.200012, 27.000000, 74.250000, 0.823110
320, -1, 874.125000, 451.912506, 20.250000, 63.449982, 0.798103
320, -1, 1054.349976, 484.987518, 43.200073, 108.000031, 0.772166
320, -1, 505.575012, 459.000000, 30.375000, 82.350037, 0.713554
320, -1, 599.737549, 443.475006, 17.549988, 41.175018, 0.670284
320, -1, 1109.025024, 444.150024, 37.800049, 100.575012, 0.642398
320, -1, 1102.950073, 446.850006, 36.449951, 95.850006, 0.584105
320, -1, 1117.800049, 443.475006, 36.449951, 97.875031, 0.576979
320, -1, 1128.600098, 442.462524, 36.449951, 99.899963, 0.545958
320, -1, 1062.450073, 483.300018, 43.199951, 109.350006, 0.498943
320, -1, 1092.825073, 449.212524, 36.449951, 93.825012, 0.463516
320, -1, 1090.800049, 480.937531, 40.500000, 112.050018, 0.459286
320, -1, 1258.200073, 453.937500, 36.449951, 89.775024, 0.438690
320, -1, 1083.375000, 482.287506, 40.500000, 109.350006, 0.419045
320, -1, 1074.599976, 483.975006, 40.500000, 107.325043, 0.411349
320, -1, 979.425049, 453.937500, 27.000000, 70.875000, 0.349772
320, -1, 1100.250000, 480.600006, 41.850098, 112.050018, 0.344151
320, -1, 1086.750000, 449.887512, 35.100098, 92.474976, 0.304940
320, -1, 1152.900024, 444.825012, 43.200073, 104.625000, 0.252814
320, -1, 1269.000000, 446.850006, 39.150024, 97.199982, 0.145330
320, -1, 1084.724976, 428.625000, 112.050049, 267.975037, 0.128061
320, -1, 1109.025024, 480.600006, 44.550049, 112.725006, 0.115783
320, -1, 1048.950073, 490.387512, 40.500000, 99.900024, 0.098268
320, -1, 530.549988, 460.350006, 18.900024, 50.625000, 0.095129
320, -1, 839.025024, 449.550018, 22.950012, 68.850006, 0.093560
320, -1, 396.225006, 461.025024, 32.399994, 84.375000, 0.090688
320, -1, 843.750000, 451.237518, 21.600037, 65.475006, 0.083466
320, -1, 1080.675049, 449.212524, 32.400024, 92.474976, 0.059824
320, -1, 691.875000, 459.000000, 20.250000, 56.700012, 0.059290
320, -1, 490.725006, 461.700012, 27.675018, 91.799988, 0.058092
320, -1, 523.799988, 461.700012, 21.600037, 54.000000, 0.056265
320, -1, 492.750031, 465.075012, 22.949982, 72.224976, 0.047065
320, -1, 1273.725098, 450.900024, 43.199951, 97.200012, 0.045303
320, -1, 1259.550049, 438.412506, 44.550049, 105.975006, 0.042760
320, -1, 878.850037, 451.912506, 20.250000, 58.725006, 0.028303
320, -1, 1107.000000, 448.200012, 75.600098, 205.875000, 0.026093
320, -1, 1848.150024, 376.987518, 113.400024, 360.112518, 0.025876
320, -1, 1057.050049, 431.325012, 97.199951, 276.750000, 0.025654
320, -1, 1570.050049, 438.750000, 43.199951, 105.299988, 0.021892
320, -1, 955.125061, 448.537506, 24.299988, 70.875031, 0.019710
320, -1, 904.500000, 441.450012, 72.900024, 216.674988, 0.015349
321, -1, 1044.224976, 408.375000, 199.800049, 602.100037, 0.957052
321, -1, 894.375000, 418.837524, 147.150024, 530.212524, 0.956584
321, -1, 381.037506, 462.375000, 43.200012, 113.400024, 0.948292
321, -1, 1222.425049, 430.650024, 113.400024, 255.825012, 0.931802
321, -1, 823.500000, 443.137512, 74.250000, 212.625000, 0.931219
321, -1, 491.737518, 455.287506, 41.175018, 107.325043, 0.926897
321, -1, 410.062500, 467.775024, 43.200012, 102.599976, 0.920390
321, -1, 30.881250, 407.700012, 274.556244, 445.500000, 0.919062
321, -1, 1717.200073, 396.900024, 159.300049, 454.275024, 0.915467
321, -1, 539.662537, 457.650024, 20.924988, 58.049988, 0.892982
321, -1, 580.837524, 456.975006, 20.250000, 60.074982, 0.890014
321, -1, 632.812500, 459.337524, 21.600037, 60.750000, 0.877131
321, -1, 1202.175049, 447.525024, 44.550049, 106.649963, 0.874072
321, -1, 1436.400024, 440.437500, 43.200073, 109.350037, 0.873469
321, -1, 677.700012, 455.962524, 21.600037, 61.424988, 0.870183
321, -1, 558.900024, 460.012512, 18.224976, 56.700012, 0.868902
321, -1, 826.200012, 444.825012, 25.650024, 76.950012, 0.861918
321, -1, 599.737549, 457.312500, 20.250000, 54.675018, 0.861620
321, -1, 433.350006, 456.975006, 28.350006, 102.600006, 0.860420
321, -1, 1012.500061, 454.612518, 26.999939, 75.600006, 0.843931
321, -1, 1050.974976, 484.650024, 41.850098, 105.974976, 0.842733
321, -1, 988.200012, 444.150024, 36.450012, 104.625000, 0.833864
321, -1, 407.362518, 460.687500, 31.049988, 82.350037, 0.827612
321, -1, 1840.050049, 415.125000, 153.900024, 530.550049, 0.824809
321, -1, 961.200012, 447.862518, 27.000000, 76.949982, 0.820442
321, -1, 874.125000, 451.575012, 21.600037, 67.500000, 0.807495
321, -1, 599.062500, 443.475006, 18.900024, 43.875000, 0.724735
321, -1, 1105.650024, 442.800018, 37.800049, 101.925018, 0.649870
321, -1, 1130.625000, 441.787506, 37.800049, 99.225006, 0.612551
321, -1, 1116.450073, 441.450012, 37.799927, 101.250000, 0.593495
321, -1, 505.575012, 459.337524, 29.700012, 85.724976, 0.561148
321, -1, 1251.450073, 439.087524, 47.250000, 116.774963, 0.551011
321, -1, 1092.150024, 480.600006, 40.500000, 112.050018, 0.523018
321, -1, 1096.875000, 444.150024, 36.450073, 100.575012, 0.493027
321, -1, 1086.075073, 482.287506, 39.150024, 108.675018, 0.483423
321, -1, 853.200012, 451.237518, 22.950012, 68.175018, 0.470023
321, -1, 1102.275024, 480.600006, 41.849976, 110.024994, 0.426960
321, -1, 1077.974976, 484.987518, 40.500122, 105.975006, 0.350366
321, -1, 979.425049, 454.275024, 27.000000, 70.875000, 0.228310
321, -1, 1109.700073, 480.600006, 43.199951, 109.350006, 0.217081
321, -1, 1090.125000, 447.862518, 36.450073, 94.499969, 0.114727
321, -1, 489.712524, 458.662506, 28.349976, 97.199982, 0.097258
321, -1, 948.375061, 445.837524, 27.000000, 78.299988, 0.086021
321, -1, 690.187500, 457.987518, 20.587524, 57.374969, 0.081938
321, -1, 1060.425049, 484.987518, 41.849976, 108.000031, 0.081177
321, -1, 1153.575073, 444.150024, 43.199951, 103.274963, 0.080644
321, -1, 594.675049, 449.550018, 20.250000, 53.325012, 0.078040
321, -1, 878.175049, 452.587524, 20.250000, 60.750000, 0.067982
321, -1, 530.549988, 460.350006, 18.900024, 52.649994, 0.051829
321, -1, 1080.000000, 443.812500, 95.850098, 254.812500, 0.048320
321, -1, 683.100037, 456.300018, 20.250000, 58.050018, 0.036550
321, -1, 953.775024, 451.575012, 24.299988, 68.174988, 0.035151
321, -1, 523.462524, 461.700012, 21.599976, 52.650024, 0.030938
321, -1, 398.925018, 461.362518, 31.049988, 82.350006, 0.023544
321, -1, 903.825012, 438.750000, 74.250000, 224.100037, 0.023278
321, -1, 1566.000000, 440.100006, 45.900024, 101.250031, 0.022202
321, -1, 1063.800049, 427.950012, 102.599976, 292.275024, 0.021964
321, -1, 839.700012, 449.212524, 20.250000, 70.200012, 0.013424
321, -1, 533.924988, 457.650024, 18.900024, 54.674988, 0.011020
322, -1, 1045.575073, 410.400024, 199.799927, 602.100037, 0.960956
322, -1, 893.700012, 420.525024, 147.149963, 527.850037, 0.958028
322, -1, 380.700012, 462.375000, 43.200012, 113.400024, 0.946828
322, -1, 824.850037, 443.812500, 75.599976, 213.300049, 0.935152
322, -1, 1219.725098, 431.325012, 114.750000, 255.825012, 0.926931
322, -1, 33.075001, 406.687500, 277.593750, 443.812500, 0.925888
322, -1, 490.725006, 455.625000, 41.175018, 107.325012, 0.925469
322, -1, 410.062500, 467.437531, 43.875000, 102.600006, 0.920775
322, -1, 1732.050049, 398.250000, 151.200073, 454.275024, 0.920074
322, -1, 580.837524, 456.975006, 20.924988, 60.074982, 0.894832
322, -1, 633.150024, 459.000000, 21.599976, 60.750000, 0.894145
322, -1, 539.662537, 457.987518, 20.924988, 58.050018, 0.885739
322, -1, 1437.750000, 440.437500, 45.900024, 109.350037, 0.871950
322, -1, 677.700012, 455.625000, 21.600037, 62.100037, 0.871699
322, -1, 599.062500, 456.637512, 20.925049, 55.350006, 0.871611
322, -1, 1052.325073, 484.650024, 41.849976, 104.625000, 0.867233
322, -1, 558.225037, 460.012512, 18.224976, 56.025024, 0.866594
322, -1, 826.200012, 445.162506, 25.650024, 74.925018, 0.860199
322, -1, 1202.850098, 447.187500, 44.549927, 105.299988, 0.857252
322, -1, 433.350006, 456.637512, 28.350006, 101.250000, 0.854287
322, -1, 987.525024, 444.825012, 36.450012, 104.625000, 0.848500
322, -1, 1011.825012, 452.925018, 28.350037, 80.324982, 0.845246
322, -1, 407.362518, 461.025024, 31.049988, 81.674988, 0.821456
322, -1, 1848.150024, 417.150024, 159.300049, 526.500000, 0.807311
322, -1, 959.850037, 447.187500, 27.000000, 78.299988, 0.792375
322, -1, 874.800049, 450.900024, 22.949951, 70.875000, 0.771524
322, -1, 503.550018, 458.662506, 31.050018, 89.100006, 0.678524
322, -1, 1103.625000, 445.162506, 37.800049, 101.250031, 0.649075
322, -1, 599.062500, 443.475006, 18.900024, 43.200012, 0.618474
322, -1, 1124.550049, 443.137512, 37.800049, 97.875000, 0.609585
322, -1, 1117.800049, 443.475006, 37.800049, 101.925018, 0.564477
322, -1, 1091.474976, 480.600006, 41.850098, 115.425018, 0.554589
322, -1, 1094.175049, 446.850006, 36.449951, 99.225006, 0.550312
322, -1, 1131.975098, 442.800018, 37.799927, 99.899994, 0.417079
322, -1, 1100.250000, 479.925018, 44.550049, 116.100006, 0.389420
322, -1, 1247.400024, 441.450012, 45.900024, 114.075012, 0.313629
322, -1, 531.900024, 460.350006, 18.899963, 52.649994, 0.303987
322, -1, 1080.675049, 483.975006, 41.849976, 108.675018, 0.287708
322, -1, 979.425049, 452.925018, 27.000000, 74.925018, 0.237994
322, -1, 1111.050049, 480.600006, 45.900024, 113.399994, 0.221841
322, -1, 1089.450073, 449.550018, 35.099976, 93.149994, 0.192546
322, -1, 506.250031, 461.025024, 28.350006, 68.174988, 0.141191
322, -1, 853.875000, 451.575012, 22.950012, 68.849976, 0.111376
322, -1, 1148.850098, 442.462524, 41.849976, 103.950012, 0.089738
322, -1, 691.200012, 458.325012, 20.250000, 58.049988, 0.089192
322, -1, 1083.375000, 446.175018, 90.450073, 242.324982, 0.070484
322, -1, 589.612549, 456.637512, 20.250000, 54.675018, 0.059249
322, -1, 888.975037, 453.262512, 20.250000, 53.325012, 0.052751
322, -1, 901.800049, 439.087524, 72.899963, 225.450012, 0.046647
322, -1, 999.000061, 450.562500, 25.649963, 72.900024, 0.044815
322, -1, 1098.900024, 469.125031, 55.349976, 154.574982, 0.042146
322, -1, 398.587524, 461.362518, 31.724976, 82.350006, 0.040347
322, -1, 1067.175049, 435.375000, 97.199951, 270.000000, 0.037030
322, -1, 880.200012, 452.250000, 20.250000, 60.075012, 0.032371
322, -1, 1080.675049, 448.875000, 32.400024, 91.125000, 0.032127
322, -1, 1117.125000, 477.225006, 48.600098, 120.825043, 0.029829
322, -1, 845.775024, 450.900024, 24.299988, 68.849976, 0.023886
322, -1, 949.050049, 445.500000, 27.000000, 80.325012, 0.021842
322, -1, 1568.700073, 431.662506, 45.900024, 111.375031, 0.016064
322, -1, 901.800049, 450.225006, 22.949951, 66.149994, 0.015757
322, -1, 843.075012, 449.887512, 21.600037, 70.200012, 0.014849
322, -1, 857.925049, 451.237518, 21.599976, 65.475006, 0.011351
322, -1, 516.037537, 461.700012, 23.625000, 69.525024, 0.010925
323, -1, 894.375000, 419.850006, 144.450073, 529.875000, 0.959999
323, -1, 1046.925049, 410.400024, 198.449951, 602.100037, 0.959492
323, -1, 380.025024, 463.050018, 43.875000, 112.725006, 0.948780
323, -1, 490.387512, 455.625000, 41.174988, 107.325012, 0.933263
323, -1, 826.200012, 444.487518, 76.950012, 211.949982, 0.929788
323, -1, 34.509377, 409.050018, 280.378143, 440.100006, 0.926341
323, -1, 410.737518, 468.112518, 43.875000, 101.925018, 0.923204
323, -1, 1217.025024, 432.000000, 113.400024, 253.800049, 0.915689
323, -1, 1742.850098, 397.237518, 151.199951, 455.962494, 0.908866
323, -1, 580.162537, 456.975006, 21.599976, 60.750031, 0.897218
323, -1, 632.475037, 458.662506, 21.599976, 61.425018, 0.896585
323, -1, 539.325012, 457.312500, 21.600037, 58.049988, 0.895367
323, -1, 827.550049, 445.500000, 25.649963, 75.600037, 0.877792
323, -1, 677.700012, 455.287506, 22.275024, 62.100006, 0.875157
323, -1, 1439.100098, 440.437500, 48.599976, 109.350037, 0.874072
323, -1, 599.062500, 456.975006, 20.925049, 54.675018, 0.869941
323, -1, 557.887512, 460.350006, 17.549988, 56.024994, 0.865621
323, -1, 1052.325073, 483.300018, 40.500000, 109.350006, 0.864958
323, -1, 1011.150024, 453.600006, 28.349976, 78.975006, 0.841987
323, -1, 987.525024, 444.150024, 37.800049, 104.625000, 0.840270
323, -1, 1205.550049, 446.512512, 43.199951, 107.325012, 0.839238
323, -1, 432.000000, 455.625000, 29.700012, 99.900024, 0.835919
323, -1, 406.687500, 460.687500, 31.725006, 83.025024, 0.831521
323, -1, 502.537506, 459.000000, 31.050018, 83.700012, 0.811969
323, -1, 877.500000, 451.575012, 21.600037, 66.150024, 0.795873
323, -1, 959.850037, 448.200012, 27.000000, 75.599976, 0.768796
323, -1, 1858.950073, 407.700012, 159.300049, 537.300049, 0.738942
323, -1, 1101.599976, 444.825012, 37.800049, 103.275024, 0.649478
323, -1, 1094.849976, 447.862518, 36.450073, 97.874969, 0.620679
323, -1, 1086.075073, 482.962524, 39.150024, 108.674988, 0.502031
323, -1, 1126.575073, 444.487518, 35.099976, 96.524994, 0.456963
323, -1, 1108.349976, 445.162506, 35.100098, 96.524994, 0.443516
323, -1, 598.050049, 446.512512, 20.924988, 57.375000, 0.413398
323, -1, 1118.475098, 445.500000, 36.449951, 100.575012, 0.409447
323, -1, 978.750061, 453.937500, 27.000000, 72.900024, 0.380041
323, -1, 1101.599976, 480.937531, 41.850098, 112.725006, 0.338577
323, -1, 1093.500000, 482.625031, 40.500000, 109.350006, 0.330993
323, -1, 1088.099976, 447.525024, 36.450073, 97.200012, 0.306452
323, -1, 527.850037, 460.350006, 20.924988, 52.649994, 0.281215
323, -1, 1240.650024, 445.500000, 44.550049, 112.049988, 0.268775
323, -1, 1133.325073, 443.475006, 36.449951, 98.550018, 0.261715
323, -1, 1114.425049, 481.612518, 41.849976, 109.350006, 0.234190
323, -1, 1235.925049, 445.500000, 40.500000, 104.625000, 0.192453
323, -1, 1081.349976, 447.862518, 33.750000, 93.149994, 0.144031
323, -1, 1144.800049, 441.450012, 40.500000, 103.950012, 0.091369
323, -1, 860.625000, 451.575012, 22.950012, 68.849976, 0.090355
323, -1, 1101.599976, 470.137512, 52.650024, 141.750000, 0.050444
323, -1, 965.250061, 452.250000, 22.949951, 67.500000, 0.047121
323, -1, 1250.100098, 449.212524, 43.199951, 100.575012, 0.047017
323, -1, 1088.775024, 442.800018, 90.450073, 240.300018, 0.046077
323, -1, 1069.200073, 437.062500, 93.150024, 260.212524, 0.036388
323, -1, 636.862549, 458.325012, 20.924988, 60.075012, 0.033227
323, -1, 427.275024, 458.325012, 29.024994, 89.775024, 0.029876
323, -1, 531.900024, 457.312500, 19.575012, 54.675018, 0.027682
323, -1, 399.262512, 461.362518, 31.725006, 83.024994, 0.026536
323, -1, 1120.500000, 479.925018, 44.550049, 112.725006, 0.025722
323, -1, 1115.775024, 446.850006, 87.750000, 220.725006, 0.021193
323, -1, 1152.900024, 446.175018, 40.500000, 100.574982, 0.019229
323, -1, 598.725037, 443.475006, 18.899963, 44.550018, 0.017619
323, -1, 520.424988, 461.025024, 21.600037, 58.724976, 0.016973
323, -1, 389.137512, 459.675018, 35.100006, 88.425018, 0.016268
323, -1, 1097.550049, 431.325012, 112.050049, 257.174988, 0.015882
323, -1, 902.475037, 438.075012, 85.049988, 222.750000, 0.014329
323, -1, 891.000000, 453.600006, 20.250000, 56.025024, 0.012085
323, -1, 995.625061, 450.562500, 28.349976, 78.299988, 0.011898
323, -1, 686.475037, 456.975006, 20.250000, 60.074982, 0.011070
323, -1, 849.825012, 452.250000, 22.950012, 68.174988, 0.010367
324, -1, 1050.300049, 409.725006, 194.400024, 603.450073, 0.962891
324, -1, 893.700012, 420.525024, 145.799988, 528.525024, 0.959023
324, -1, 380.362518, 463.387512, 43.199982, 112.049988, 0.946414
324, -1, 490.387512, 455.625000, 40.500000, 107.325012, 0.939568
324, -1, 41.259377, 409.050018, 274.978149, 438.750031, 0.927316
324, -1, 826.875000, 443.475006, 76.950012, 213.975006, 0.925888
324, -1, 410.400024, 467.437531, 44.549988, 102.600006, 0.923657
324, -1, 1752.300049, 399.262512, 156.599976, 453.937500, 0.916624
324, -1, 1215.000000, 432.337524, 112.050049, 253.799988, 0.915689
324, -1, 633.487549, 458.662506, 21.599976, 61.425018, 0.900047
324, -1, 580.162537, 456.975006, 21.599976, 60.750031, 0.894196
324, -1, 539.325012, 458.325012, 20.924988, 58.049988, 0.892107
324, -1, 678.037537, 454.950012, 22.612488, 62.775024, 0.886660
324, -1, 1439.100098, 439.425018, 51.299927, 110.024994, 0.880067
324, -1, 828.225037, 445.162506, 25.649963, 76.949982, 0.877792
324, -1, 598.387512, 456.637512, 21.600037, 54.675018, 0.873528
324, -1, 1053.000000, 484.312531, 41.849976, 107.324982, 0.869696
324, -1, 557.887512, 459.337524, 18.900024, 57.375000, 0.867990
324, -1, 1207.575073, 446.512512, 41.849976, 103.950012, 0.864588
324, -1, 1011.825012, 453.937500, 28.350037, 78.299988, 0.854005
324, -1, 986.850037, 444.825012, 37.799988, 105.299988, 0.840748
324, -1, 433.350006, 457.312500, 28.350006, 98.549988, 0.828534
324, -1, 501.862518, 459.000000, 30.374969, 78.975037, 0.822205
324, -1, 407.700012, 460.012512, 31.049988, 82.349976, 0.817639
324, -1, 959.850037, 448.200012, 27.000000, 76.275024, 0.797797
324, -1, 878.175049, 451.575012, 21.599976, 62.099976, 0.743867
324, -1, 1860.300049, 409.050018, 172.800049, 535.275024, 0.681873
324, -1, 1104.300049, 445.500000, 37.800049, 101.924988, 0.667073
324, -1, 400.275024, 460.350006, 33.750000, 83.024994, 0.667025
324, -1, 1118.475098, 445.500000, 36.449951, 99.900024, 0.468195
324, -1, 1094.849976, 446.512512, 36.450073, 101.250000, 0.445476
324, -1, 1084.724976, 483.975006, 40.500122, 108.000031, 0.436835
324, -1, 394.875000, 460.687500, 33.075012, 85.049988, 0.420812
324, -1, 1092.150024, 482.287506, 40.500000, 111.375031, 0.383165
324, -1, 1102.275024, 480.262512, 41.849976, 115.424988, 0.253677
324, -1, 528.525024, 460.687500, 20.250000, 51.975037, 0.252704
324, -1, 1127.250000, 441.112518, 37.800049, 98.550018, 0.201891
324, -1, 1112.400024, 479.925018, 43.200073, 114.750031, 0.160503
324, -1, 874.125000, 451.237518, 21.600037, 66.824982, 0.155133
324, -1, 978.750061, 453.600006, 27.000000, 73.574982, 0.150146
324, -1, 949.050049, 445.837524, 27.000000, 78.299988, 0.123650
324, -1, 868.050049, 450.900024, 21.599976, 69.524963, 0.114849
324, -1, 1085.400024, 445.162506, 36.450073, 99.899994, 0.101974
324, -1, 891.000000, 453.600006, 18.900024, 51.975006, 0.101698
324, -1, 1103.625000, 465.075012, 56.700073, 141.750000, 0.088618
324, -1, 1092.150024, 449.212524, 79.650024, 219.375000, 0.086301
324, -1, 1119.150024, 478.912506, 47.250000, 116.100006, 0.084270
324, -1, 1133.325073, 444.825012, 36.449951, 98.549988, 0.072715
324, -1, 860.625000, 452.250000, 22.950012, 68.174988, 0.051764
324, -1, 903.150024, 439.425018, 72.900024, 233.550018, 0.044724
324, -1, 1107.675049, 463.725006, 64.800049, 185.625031, 0.043527
324, -1, 850.500000, 450.562500, 22.950012, 69.525024, 0.043171
324, -1, 953.775024, 450.900024, 24.299988, 70.200012, 0.038052
324, -1, 1102.950073, 433.012512, 114.750000, 274.387512, 0.034005
324, -1, 1078.650024, 444.487518, 85.050049, 243.675018, 0.032524
324, -1, 532.237488, 457.312500, 18.900024, 54.000031, 0.028393
324, -1, 1071.224976, 487.687531, 41.850098, 105.975006, 0.026816
324, -1, 562.275024, 456.300018, 18.224976, 55.350006, 0.019478
324, -1, 1142.775024, 443.812500, 39.150024, 98.549988, 0.018091
324, -1, 1109.700073, 447.525024, 89.099976, 225.450012, 0.017945
324, -1, 1567.350098, 431.662506, 45.899902, 109.350006, 0.010809
325, -1, 1051.650024, 410.400024, 193.050049, 603.450012, 0.964355
325, -1, 894.375000, 420.525024, 145.800049, 527.850037, 0.961462
325, -1, 380.362518, 463.050018, 43.875000, 112.725006, 0.946828
325, -1, 490.387512, 455.287506, 40.500000, 107.325043, 0.938077
325, -1, 409.387512, 468.450012, 44.549988, 101.924988, 0.926606
325, -1, 828.900024, 443.137512, 79.650024, 213.299988, 0.921950
325, -1, 1206.900024, 431.325012, 116.099976, 252.450012, 0.912885
325, -1, 1757.700073, 398.925018, 156.599976, 454.949982, 0.908950
